"","sew1","pass2","ret3","red4","grn5","blu6","pur7","yel8","cer9","wes10","sew11","sewa","passa","reta","reda","grna","blua","pura","yela","cera","wesa","pass","ret","red","grn","blu","pur","yel","cer","wes","sew","passt","rett","redt","grnt","blut","purt","yelt","cert","west","sew14","pass14","ret14","red14","grn14","blu14","pur14","yel14","cer14","wes14"
"227",98.4575033696318,"word",-0.545680457679772,0.906695968704298,9.20083467615768,786,227,"pec",1,5208.58425677624,100.048270794294,101.352528751198,"word",-0.355019055076235,0.217505461070687,2.24935072474182,161,227,"pec",1,5295.47260033187,"word",1.33715506244956,0.947699067881331,3.37783090071753,181,227,"pec",1,5092.78907139838,99.6087850113977,"word",-0.170294656109837,0.825049692299217,0.850964391138405,88,227,"pec",1,5119.25190891312,100.475594182612,"word",1.91198239482753,0.77389191952534,5.75871372362599,759,227,"pec",1,5000.14508375559
"228",97.7457969239454,"word",0.438639533670977,0.269576250808313,3.35282272892073,367,228,"pec",1,4904.39903652817,100.09194363596,99.5679947312543,"word",0.200332742435085,0.481905994238332,2.50368578359485,435,228,"pec",1,4667.82417330864,"word",1.18444963647687,0.282649445580319,9.4374178443104,897,228,"pec",1,4884.91787471966,99.6900946460395,"word",0.0655529778747356,0.991419931640849,1.34635349735618,114,228,"pec",1,4962.57919601235,97.1785402611517,"word",0.462901008644702,0.766714200377464,9.12974369945005,673,228,"pec",1,4973.70205335062
"229",99.315288871071,"word",-0.217693310618146,0.89342476031743,4.73730505444109,899,229,"pec",1,5018.46712410844,99.0063071829942,99.395872619935,"word",0.539405383676511,0.455903130816296,7.14637773809955,616,229,"pec",1,4874.22095059112,"word",-0.0331025975765092,0.767874247394502,4.0554561605677,81,229,"pec",1,4576.69201686639,100.834161116326,"word",0.339072676304033,0.20707605406642,3.47669197246432,409,229,"pec",1,5028.91664390662,99.3586402858731,"word",0.0368856067561027,0.563804365927354,0.855188830755651,619,229,"pec",1,5185.41209808176
"230",99.5672077500044,"word",0.369048805963916,0.689154890133068,0.75063394382596,236,230,"pec",1,4801.32553114122,101.800227893597,100.163566132925,"word",-1.01909710009834,0.262518665986136,9.77709103841335,94,230,"pec",1,4999.20535342424,"word",-1.54947008929185,0.544922570930794,9.8396127531305,136,230,"pec",1,4925.65414212588,99.525226906201,"word",-0.858058442817088,0.0188764585182071,7.84403046360239,974,230,"pec",1,5131.90410600495,99.8117803908481,"word",-1.15001056647193,0.931328275240958,2.15973827755079,460,230,"pec",1,4849.9859201184
"231",99.2761215101607,"word",0.0310549142233636,0.542969754198566,5.16514300834388,142,231,"pec",1,4961.80330550989,99.2992014548207,98.4124550566601,"word",0.0567772706636209,0.103639316977933,0.38595236139372,287,231,"pec",1,4758.30071567071,"word",-0.816655853225554,0.10347125120461,3.16345481434837,966,231,"pec",1,5239.61025983713,99.9190800640444,"word",0.0205613126534947,0.174334550974891,1.0524522466585,923,231,"pec",1,5067.40156632756,101.063708412002,"word",1.83756944589296,0.247604899341241,9.97973860474303,709,231,"pec",1,4734.77011475205
"232",101.04605500728,"word",0.383987008547483,0.0217989021912217,5.9636088903062,305,232,"pec",1,4951.68195320473,99.8553322711641,101.256236088715,"word",-0.744554143944353,0.0327566503547132,0.757964667864144,919,232,"pec",1,5173.46405722627,"word",0.24678519567575,0.363459950312972,6.20128973154351,448,232,"pec",1,4958.7734423331,99.5781545917003,"word",-2.71238970754241,0.758599020540714,8.78079859307036,84,232,"pec",1,5240.1290538833,100.118011030996,"word",-0.309596931123514,0.71914569940418,7.92734414339066,879,232,"pec",1,5055.03937621062
"233",101.218873270073,"word",-0.00367125275637362,0.351056737126783,6.82032592594624,272,233,"pec",1,5310.71158181933,99.7279214824265,99.0528076032066,"word",-0.737037461724212,0.317037635715678,5.04822100047022,702,233,"pec",1,4906.54893299943,"word",0.787343701387786,0.693648861022666,4.89855859661475,451,233,"pec",1,5113.46323176799,102.159187467732,"word",-1.67227333189135,0.926643584156409,6.25456758309156,845,233,"pec",1,5174.46561816929,100.408225426669,"word",-0.449398943006546,0.28414636827074,8.00397211452946,199,233,"pec",1,4917.41928353721
"234",99.2581606660336,"word",0.347464059383059,0.5442041431088,2.43224643869326,437,234,"pec",1,5253.50934993574,99.6833476607281,99.1486846836207,"word",-0.702730717055791,0.114782814867795,9.11776009947062,354,234,"pec",1,4892.67781839855,"word",-1.08198820672069,0.972959409933537,8.37604419328272,948,234,"pec",1,5111.08035703835,100.527589732716,"word",0.0452693697535643,0.0498483881819993,1.92556134192273,294,234,"pec",1,5138.24454976081,100.622468943116,"word",-0.755182281302417,0.932719148695469,6.14053854951635,39,234,"pec",1,4986.19143413269
"235",99.9713369397191,"word",1.23139038620643,0.96114286291413,0.497661614790559,777,235,"pec",1,4790.85383536541,100.522409726272,100.232136731297,"word",-0.309066109679517,0.121917234035209,5.04628242924809,933,235,"pec",1,5062.63623198084,"word",-1.31518149466542,0.101184219354764,4.35112849343568,267,235,"pec",1,5291.63272699945,97.7500502019459,"word",-1.39095634492481,0.787984834285453,4.74005966680124,161,235,"pec",1,4870.96901857705,100.130309690492,"word",0.570141869234984,0.562402983661741,7.21679324982688,485,235,"pec",1,5344.76830825606
"236",100.02975694633,"word",-0.765253789088655,0.273780778748915,0.0620287656784058,28,236,"pec",1,5113.06800721036,99.7367383457442,100.363195954618,"word",1.39788227411683,0.26772874686867,7.01130793895572,678,236,"pec",1,4738.29978133423,"word",0.758540680273404,0.00579831725917757,8.69143553776667,346,236,"pec",1,5231.0236040091,100.191190254564,"word",0.782216909578098,0.929248808883131,8.93310698447749,322,236,"pec",1,4903.33120172862,99.9971966753532,"word",0.350826902389715,0.878319473238662,0.0906887208111584,349,236,"pec",1,4605.90216513471
"237",100.318445521059,"word",-0.0520610023994459,0.498024572618306,2.44684528559446,629,237,"pec",1,5073.02612110785,100.234306540002,100.990391386629,"word",-0.165022666300352,0.72347454354167,3.3266981318593,804,237,"pec",1,5317.01259501102,"word",0.335845099012764,0.312248599715531,2.69961144775152,227,237,"pec",1,4678.60047475672,99.2533343359978,"word",-0.267142723322606,0.904123108135536,6.36384066659957,572,237,"pec",1,5112.49038958812,98.2659797591699,"word",0.256007556060852,0.697935574222356,1.77631028229371,574,237,"pec",1,5261.29247201654
"238",99.6741203965628,"word",0.149403057057709,0.14268741523847,4.43212581798434,688,238,"pec",1,4756.08672161794,100.110949245887,99.9552651106658,"word",-0.364605732473391,0.0569906965829432,1.44727044505998,23,238,"pec",1,4694.25890225441,"word",-0.534751679081075,0.328871870646253,0.120235339272767,565,238,"pec",1,4851.27859393659,98.6971026730895,"word",0.759759366132772,0.758443821687251,1.7648374219425,508,238,"pec",1,4708.12647922397,100.666208813636,"word",0.0938412329163316,0.620343967573717,1.77402154542506,891,238,"pec",1,5110.17444730961
"239",99.3329502811863,"word",-0.865078834940484,0.811865576077253,6.17183191236109,568,239,"pec",1,5080.36491338734,100.474251080448,99.4894524177607,"word",0.736399252095067,0.713559209601954,9.10907992860302,720,239,"pec",1,5081.88591708315,"word",-0.812514413370977,0.237909941235557,3.73016007710248,400,239,"pec",1,5001.96058643696,102.545367339048,"word",-0.939948609050144,0.212784853065386,2.42859890917316,368,239,"pec",1,4479.7032047176,99.9014001982586,"word",1.8841611958943,0.863506174413487,1.88214829657227,865,239,"pec",1,4819.53761067464
"240",102.477032925939,"word",1.0736687538078,0.0918112380895764,1.73094683326781,997,240,"pec",1,5023.62515405411,99.9281408204982,99.7046693458433,"word",0.657632753026474,0.0549929349217564,2.98447595443577,265,240,"pec",1,5122.17706033472,"word",-0.453030651361731,0.205122971674427,6.67220928240567,480,240,"pec",1,5475.68896796205,99.7980449871536,"word",0.72389840446894,0.0600771578028798,1.42795336665586,4,240,"pec",1,4916.34048875165,100.054610274313,"word",-1.33374786865233,0.133441864512861,6.38088554376736,187,240,"pec",1,5034.49059099131
"241",101.726777505197,"word",1.0943093210373,0.670798821607605,3.32316907821223,647,241,"pec",1,4908.49267893898,98.3354928281065,98.7393889902693,"word",-0.285297943227569,0.465556794777513,3.0623963335529,799,241,"pec",1,4916.37389496528,"word",-0.0782059015357046,0.939235504483804,8.7538762204349,636,241,"pec",1,5017.54982616091,100.292531832175,"word",0.600708894749431,0.993302232818678,6.38960097450763,142,241,"pec",1,5416.93799680179,100.886917745624,"word",-0.861374322863991,0.793967973440886,1.01726211374626,180,241,"pec",1,5128.57710968598
"242",100.107392277201,"word",0.0610000819044781,0.774290755391121,8.7248100945726,62,242,"pec",1,5054.17216981278,101.287256740454,99.0551584609914,"word",0.427490283679817,0.699349508620799,1.7850624374114,504,242,"pec",1,4968.40115547774,"word",-1.09706025296319,0.983080974314362,1.99271093122661,548,242,"pec",1,4966.88559510852,100.077426219678,"word",-0.491580189299358,0.727649371372536,9.50533262686804,471,242,"pec",1,4901.15994761102,99.5598199990278,"word",-0.966596675526532,0.199282629648224,7.56009169155732,725,242,"pec",1,5032.1008424525
"243",99.9308062612727,"word",1.40474318301155,0.579874600749463,7.50952081521973,795,243,"pec",1,5310.62351939751,100.174720581691,99.5038476102283,"word",-0.497080519479289,0.67840982391499,3.93358276458457,915,243,"pec",1,5056.27290334655,"word",0.504352198583602,0.66118849418126,2.31546607799828,767,243,"pec",1,5009.57501851822,100.225143105306,"word",-0.548333926853857,0.529204768361524,6.59793496597558,36,243,"pec",1,4772.84141293718,101.056126309334,"word",0.102263540656769,0.868430849863216,8.038798305206,3,243,"pec",1,5221.34159591072
"244",100.337519979959,"word",-0.72620023708824,0.213679620763287,6.06803336646408,456,244,"pec",1,5268.90653505336,100.311233261702,100.40354053816,"word",-0.195953824245872,0.0936811859719455,8.61081913579255,461,244,"pec",1,4696.76849577865,"word",0.0761706249372369,0.614532435778528,4.29218730423599,880,244,"pec",1,5195.12455277438,100.411879115055,"word",-0.4897872244701,0.557688212022185,5.52892302162945,183,244,"pec",1,4948.35686893445,100.642764222076,"word",-1.75895321814516,0.947284514317289,6.97946189437062,453,244,"pec",1,4905.59106147801
"245",99.2141113988784,"word",-0.0383514732645379,0.527383538195863,8.11669985530898,547,245,"pec",1,4778.26360280632,101.479458156383,100.477883376142,"word",-0.153817636057587,0.778294011484832,9.92020305013284,585,245,"pec",1,4853.49522385776,"word",0.955231450664686,0.561489985557273,2.29804010596126,600,245,"pec",1,5021.92182144464,99.222099395469,"word",2.0624068350006,0.881854909006506,2.60543352924287,525,245,"pec",1,4776.08030435426,99.8321626323599,"word",-0.364023839033433,0.172365770675242,7.23650620086119,962,245,"pec",1,4517.65742527986
"246",100.164177607818,"word",0.394805579914268,0.413708169711754,7.47233983827755,358,246,"pec",1,5198.9484062201,101.145586620631,99.4846958338974,"word",-0.135010543069561,0.0729677737690508,2.77276025153697,455,246,"pec",1,5068.10749807149,"word",1.76118191589968,0.537650450831279,4.14154786150903,743,246,"pec",1,4921.73028647447,99.3349126108599,"word",1.29827717187793,0.979141515213996,3.04285064805299,56,246,"pec",1,4900.877771526,97.0444589652395,"word",2.18576429856562,0.752567073563114,4.22536609461531,480,246,"pec",1,5123.87670333415
"247",101.534685091303,"word",0.770436082573562,0.349127168534324,4.26319096703082,384,247,"pec",1,4931.75856051035,98.3026324987817,98.4706769943082,"word",0.946606981276327,0.766124082962051,7.51673868391663,594,247,"pec",1,5161.42340104607,"word",-0.625862408613652,0.538929747184739,4.29231404792517,862,247,"pec",1,4910.98572305071,99.0703487473815,"word",0.63624550993669,0.328412031522021,1.15712012862787,278,247,"pec",1,5271.71922613048,101.44491756581,"word",-0.0902667306559735,0.81306140567176,1.0475648753345,15,247,"pec",1,5183.02709268121
"248",99.3919127879849,"word",0.353772269409367,0.0458238727878779,0.975264545995742,11,248,"pec",1,5005.65207733345,99.8970238576346,102.170772901288,"word",-0.217635610161495,0.882940641837195,6.63183079101145,422,248,"pec",1,5122.90510772451,"word",0.52774432944809,0.10559092881158,4.33736569713801,402,248,"pec",1,5258.86611311175,99.2489378264565,"word",1.8009479972335,0.519524612929672,2.67942013218999,85,248,"pec",1,5074.29373053954,101.15824995237,"word",-1.58247332708263,0.281251713866368,8.4973942511715,446,248,"pec",1,4969.53027150078
"249",99.7435205351184,"word",-0.961293259003776,0.948508172528818,5.3344040713273,678,249,"pec",1,5136.99118401926,100.018597942856,99.4808073479984,"word",0.88877383992833,0.0997572273481637,1.82660195743665,920,249,"pec",1,4621.3886708112,"word",0.203190713582606,0.878938332898542,3.62299204804003,26,249,"pec",1,4649.00405186682,100.074866435184,"word",-0.46404665718253,0.49494356662035,0.126199263613671,999,249,"pec",1,4770.08372493901,99.3781760417471,"word",1.11612193152517,0.561420747544616,8.99890909669921,925,249,"pec",1,4518.58656565788
"250",101.661182292401,"word",-0.189495450365201,0.753688025521114,0.171013062354177,10,250,"pec",1,4804.23860176496,101.168928695764,101.401505084322,"word",-0.394275074712113,0.672619042219594,8.95704582333565,639,250,"pec",1,5215.11524375406,"word",-0.023746782032064,0.0968357322271913,1.93487703101709,111,250,"pec",1,5136.15872148327,99.9556250950162,"word",1.11030939522947,0.889173398027197,1.48225554497913,634,250,"pec",1,4911.94886623156,100.578115711589,"word",-2.08688523458645,0.988840680802241,7.16713752830401,255,250,"pec",1,4951.54864254843
"251",102.063298234783,"word",-0.728438007236584,0.527325510047376,8.21336340624839,20,251,"rec",1,5161.829210244,100.489837644713,100.12201826757,"word",0.4838194294879,0.431081153452396,3.02556101465598,504,251,"rec",1,4879.73084539301,"word",0.725423467882563,0.832047289004549,7.77857400942594,724,251,"rec",1,5095.00561713472,100.204099513408,"word",-1.62075121898606,0.19030685396865,2.36044990364462,367,251,"rec",1,5113.77346438662,100.526531172075,"word",0.2317714258645,0.875692953821272,5.5998742277734,790,251,"rec",1,4981.48020084933
"252",102.012392461548,"word",1.21175063527522,0.0806080349721014,0.134966548066586,328,252,"rec",1,4772.31478012779,98.8301677476485,100.495033171113,"word",0.298867851433796,0.621859749313444,1.83789974311367,823,252,"rec",1,5079.82094747146,"word",0.274108768753288,0.174860070692375,7.1055526426062,979,252,"rec",1,4609.23712020002,99.8381557483379,"word",-0.455570917780306,0.800626439042389,3.49031385965645,299,252,"rec",1,4838.19599046989,101.392672053467,"word",-0.900483492031594,0.835446817334741,2.39995976444334,788,252,"rec",1,5412.06604178665
"253",99.0773612734715,"word",-0.966665789467262,0.759143029572442,5.31949391122907,342,253,"rec",1,5221.4596949227,97.686678069916,99.2957702169514,"word",-1.07931642118428,0.437530746217817,0.143176475539804,768,253,"rec",1,4944.60021916212,"word",-1.06293522622633,0.809775529196486,8.91582059441134,679,253,"rec",1,4480.85606430222,99.313171337439,"word",-0.656613145318705,0.52036970667541,9.1287746024318,848,253,"rec",1,5268.55842931847,99.509841896643,"word",0.750497182933603,0.79133349051699,7.70921612158418,248,253,"rec",1,5195.2271242284
"254",98.7003555884788,"word",0.777623732484273,0.0447822664864361,2.92400714475662,674,254,"rec",1,5070.62794393912,100.40545862196,99.5506635290637,"word",0.679232946676918,0.389420352876186,8.68754633236676,504,254,"rec",1,5092.67820215953,"word",0.358812851965728,0.957400915212929,0.640905469190329,46,254,"rec",1,5038.05201241345,100.139170770954,"word",0.674765011267163,0.452602493111044,4.23156633041799,336,254,"rec",1,4816.00376939896,100.773762410937,"word",-1.32618534058409,0.522620143834502,2.07676844438538,852,254,"rec",1,5035.36989651093
"255",99.2490555240768,"word",0.033231079872229,0.144239561399445,6.22574788052589,952,255,"rec",1,5039.10890053281,99.5759776542499,99.0907109763375,"word",-0.821657460618608,0.55203547119163,4.59536296548322,188,255,"rec",1,4859.81493572188,"word",0.103349323459124,0.129374413518235,2.28600270114839,652,255,"rec",1,5050.87426946005,100.357286796676,"word",0.203785273835844,0.304563822224736,6.30145003786311,746,255,"rec",1,5009.88469048369,99.8871868874929,"word",-1.51670180531762,0.369495874270797,4.35109484940767,993,255,"rec",1,5115.92185761789
"256",98.5845313515771,"word",-0.242178329815044,0.474999555619434,8.10391456121579,256,256,"rec",1,4912.40522258291,100.857978829198,99.4967899098631,"word",1.4753033732469,0.805221762275323,4.04510089894757,746,256,"rec",1,5162.53413999356,"word",-1.16063492013685,0.791719736065716,3.00089363241568,51,256,"rec",1,4997.96173936974,97.9076267096146,"word",0.392254548137042,0.493683552136645,7.4441000749357,996,256,"rec",1,5130.05345712451,98.8939300185993,"word",-0.233756357651624,0.732584170531482,5.52328844089061,555,256,"rec",1,4563.90300354144
"257",99.4641906389907,"word",-0.682445306522782,0.569333089282736,8.81566160358489,184,257,"rec",1,4814.01708026039,99.3624645244606,101.593241868974,"word",0.562083147795674,0.849166522501037,0.896509608719498,443,257,"rec",1,5030.30609561867,"word",0.506656258026969,0.0735379522666335,0.112135596573353,101,257,"rec",1,5166.94378027004,100.572873326781,"word",-1.21223723575242,0.213948734803125,4.47791533311829,818,257,"rec",1,4965.80317241753,99.2005122143178,"word",1.04039216448824,0.043856751639396,1.23933117138222,187,257,"rec",1,5049.63557994415
